0.50 	1318.56	1327.23	1313.64	1325.52	37918
0.67 	1325.51	1328.28	1318.5	1326.68	47949
0.83 	1326.69	1327.84	1325.36	1326.31	14898
0.00 	1326.05	1327.29	1324	1326.69	14693
0.17 	1326.69	1330.01	1326.69	1328.79	16908
0.33 	1328.79	1328.81	1323.3	1324.35	25554
0.50 	1324.35	1328.51	1322.22	1323.68	33821
0.67 	1323.69	1325.68	1321.46	1324.67	42206
0.83 	1324.68	1325.89	1324.57	1324.74	13250
0.00 	1324.69	1327.44	1323.59	1326.73	16310
0.17 	1326.76	1327.88	1325.78	1326.3	12878
0.33 	1326.24	1326.34	1322.082	1323.26	20601
0.50 	1323.19	1323.83	1317.31	1318.87	31355
0.67 	1318.87	1319.52	1315.58	1319.17	39221
0.83 	1319.18	1319.33	1314.93	1316.44	13493
0.00 	1316.49	1316.837	1313.7	1315.65	18124
0.17 	1315.65	1317.48	1315.31	1317.28	13125
0.33 	1317.25	1320.5	1317.05	1319.87	18162
0.50 	1319.87	1321.72	1312.25	1313.22	26682
0.67 	1313.02	1314.5	1309.63	1313.89	39048
0.83 	1313.89	1314.15	1312.58	1313.47	10175
0.00 	1313.59	1314.39	1310.18	1311.67	17405
0.17 	1311.71	1312.6	1308.73	1309.88	13439
0.33 	1309.86	1312	1307.76	1311.48	19439
0.50 	1311.46	1314.16	1309.27	1313.4	29621
0.67 	1313.4	1319.57	1311.72	1317.91	37509
0.83 	1317.99	1318.54	1316.29	1317.02	13010
0.00 	1316.98	1318.24	1315.58	1316.13	15707
0.17 	1316.12	1317.32	1314.64	1315.24	11910
0.33 	1315.22	1316.89	1312.79	1313.17	22805
0.50 	1313.12	1313.48	1308.13	1309.56	26879
0.67 	1309.59	1313.26	1307.17	1312.23	34907
0.83 	1312.24	1312.59	1309.36	1311.06	10307
0.00 	1310.46	1313.27	1309.79	1313.27	9876
0.17 	1313.26	1314.46	1312.74	1313.15	9700
0.33 	1313.05	1317.77	1312.88	1316.6	18198
0.50 	1316.6	1323.47	1313.98	1320.48	29430
0.67 	1320.41	1326.55	1318.3	1323.45	36236
0.83 	1323.45	1336.6	1319.2	1331.8	43548
0.00 	1331.89	1334.86	1329.45	1330.88	19576
0.17 	1330.88	1331.28	1327.41	1328.11	15107
0.33 	1328.03	1333.85	1327.71	1328.95	25991
0.50 	1328.95	1332.58	1327.47	1330	36893
0.67 	1330.02	1332.19	1324.77	1326.79	52582
0.83 	1326.8	1330.19	1326.2	1328.61	19461
0.00 	1328.96	1339.1	1328.95	1337.56	28266
0.17 	1337.56	1339.1	1336.58	1338.25	17305
0.33 	1338.24	1343.22	1338.01	1342.27	29856
0.50 	1342.25	1348.7	1340.18	1347.53	35889
0.67 	1347.52	1350.2	1345.32	1347.31	47257
0.83 	1347.3	1348.73	1345.48	1347.51	21403
0.00 	1347.85	1350.86	1345.63	1346.12	12812
0.17 	1346.14	1349.19	1345.99	1348.16	15887
0.33 	1348.15	1348.15	1343.46	1347.53	22419
0.50 	1347.5	1349.7	1347.22	1347.77	20985
0.67 	1347.74	1355.87	1347.72	1355.33	50945
0.83 	1355.33	1355.53	1351.74	1353.44	20632
0.00 	1353.65	1353.88	1350.84	1351.12	10302
0.17 	1351.13	1355.21	1351.13	1353.74	17293
0.33 	1353.78	1356.83	1350.47	1351.28	22844
0.50 	1351.28	1351.33	1340.22	1342.47	28151
0.67 	1342.42	1345.89	1339.84	1344.9	40011
0.83 	1344.86	1345.61	1342	1344.59	25725
0.00 	1345.11	1345.85	1343.79	1345.7	10560
0.17 	1345.73	1346.99	1343.1	1343.36	18026
0.33 	1343.38	1344.3	1338.93	1341.71	32171
0.50 	1341.68	1341.82	1332.8	1335.18	32851
0.67 	1335.14	1336.3	1325.77	1328.1	51328
0.83 	1328.08	1329.03	1323.44	1324.83	30812
0.00 	1324.82	1326.93	1323.93	1326.12	12154
0.17 	1326.14	1328.19	1325.64	1327.83	18850
0.33 	1327.83	1328.3	1322.93	1324.2	26397
0.50 	1324.21	1326.54	1321.6	1322.82	25693
0.67 	1322.82	1325.23	1321.21	1322.91	40773
0.83 	1322.94	1326.49	1321.94	1325.04	20407
0.00 	1326.04	1327.47	1324.81	1326.7	11379
0.17 	1326.72	1330.31	1326.68	1329.5	16259
0.33 	1329.5	1332.45	1328.39	1331.75	14169
0.50 	1331.78	1335.47	1331.27	1334.57	18449
0.67 	1334.6	1340.29	1332.56	1339.22	47838
0.83 	1339.21	1344.86	1338.95	1341.04	32173
0.00 	1341.18	1342.46	1339.62	1340.78	10907
0.17 	1340.78	1340.78	1337.25	1338.39	18676
0.33 	1338.39	1342.02	1336.34	1337.17	27236
0.50 	1337.18	1341.15	1336.08	1338.44	26179
0.67 	1338.44	1338.49	1328.88	1333.9	45981
0.83 	1333.95	1334.84	1330.18	1332.54	13470
0.00 	1332.48	1333.52	1331.49	1332.5	6052
0.17 	1332.49	1335.89	1331.9	1335.13	9683
0.33 	1335.14	1344.98	1333.03	1342.01	24322
0.50 	1342.01	1348.24	1341.84	1347.13	25578
0.67 	1347.09	1347.54	1334.03	1336.31	32285
0.83 	1336.31	1337.15	1332.2	1333.24	15669
0.00 	1332.76	1334.85	1330.54	1330.62	9015
0.17 	1330.65	1331.93	1327.86	1328.49	9567
0.33 	1328.49	1329.41	1324.46	1326.12	12921
0.50 	1326.12	1330.71	1324.66	1325.46	17713
0.67 	1325.46	1329.66	1322.72	1324.88	29767
0.83 	1324.85	1327	1324.77	1326.37	12781
0.00 	1327.12	1332.27	1326.82	1330.67	10088
0.17 	1330.68	1333.28	1326.67	1327.85	15878
0.33 	1327.88	1328.56	1319.33	1324.03	19237
0.50 	1324.03	1329.01	1320.59	1328.35	18779
0.67 	1328.38	1335.42	1327.67	1331.36	39869
0.83 	1331.38	1334.01	1330.26	1332.69	27360
0.00 	1334.36	1334.73	1331.27	1331.48	11984
0.17 	1331.48	1333.41	1329.77	1332.41	13104
0.33 	1332.41	1333.48	1327.53	1328.89	16339
0.50 	1328.89	1333.84	1326.83	1333.58	14344
0.67 	1333.59	1336.79	1331.29	1335.23	24719
0.83 	1335.25	1337.95	1335.16	1336.06	18136
0.00 	1336.33	1338.09	1335.13	1337.81	7313
0.17 	1337.81	1337.91	1332.75	1333.94	12395
0.33 	1333.94	1337.73	1331.07	1336.36	16524
0.50 	1336.36	1339.11	1334.57	1337.41	21428
0.67 	1337.35	1340.93	1335.91	1339.47	33063
0.83 	1339.47	1342.55	1338.68	1339.08	19101
0.00 	1339.23	1342.66	1339.07	1341.66	5884
0.17 	1341.66	1341.82	1339.74	1341.74	9067
0.33 	1341.74	1345.38	1341.36	1343.26	14258
0.50 	1343.25	1355.19	1342.81	1352.51	24604
0.67 	1352.46	1365.22	1349.71	1358.29	48116
0.83 	1358.19	1358.56	1347.61	1353.08	24405
0.00 	1352.74	1353.15	1351.05	1351.65	5461
0.17 	1351.65	1352.57	1348.61	1349.49	14316
0.33 	1349.48	1352.21	1346.71	1346.83	14855
0.50 	1346.83	1348.9	1340.73	1343.25	28156
0.67 	1343.29	1345.56	1335.68	1338.06	36425
0.83 	1338.07	1339.89	1333.76	1334.87	21716
0.00 	1335.65	1338.52	1335.36	1337.79	7215
0.17 	1337.86	1341.02	1337.68	1340.43	8878
0.33 	1340.45	1341.87	1336.23	1341.12	20081
0.50 	1341.05	1341.39	1334.28	1338.62	17480
0.67 	1338.62	1347.1	1337.38	1346.52	38442
0.83 	1346.65	1346.89	1342.87	1345.07	19301
0.00 	1344.02	1345.56	1340.11	1343.94	7144
0.17 	1343.95	1348.68	1343.92	1345.93	10848
0.33 	1345.94	1346.5	1341.13	1345.12	17683
0.50 	1345.1	1346.54	1342.32	1345.59	18874
0.67 	1345.58	1350.48	1344.84	1347.92	28630
0.83 	1347.93	1348.16	1345.36	1345.59	10702
0.00 	1345.83	1348.94	1345.76	1348.3	4587
0.17 	1348.3	1349.36	1343.76	1344.72	10121
0.33 	1344.66	1348.86	1340.73	1342.35	18242
0.50 	1342.36	1343.93	1337.65	1338.83	16563
0.67 	1338.82	1346.92	1338.28	1346.81	29432
0.83 	1346.81	1347.71	1345.75	1347.17	13060
0.00 	1347.36	1347.4	1344.65	1345.07	5972
0.17 	1345.07	1345.25	1342.84	1343.47	6956
0.33 	1343.48	1346.85	1342.27	1344.27	17839
0.50 	1344.26	1353.54	1343.39	1353.18	20495
0.67 	1353.18	1355.67	1348.23	1351.8	31564
0.83 	1351.8	1351.99	1347.46	1349.21	15213
0.00 	1349.4	1351.45	1348.29	1349.04	4772
0.17 	1349.03	1353.01	1347.99	1351.62	11199
0.33 	1351.62	1354.65	1350.8	1352.31	17028
0.50 	1352.3	1352.49	1344.72	1347.86	24357
0.67 	1347.87	1349.05	1340.93	1346.43	35787
0.83 	1346.4	1346.93	1344.08	1345.7	17939
0.00 	1345.59	1346.15	1343.38	1344.81	7566
0.17 	1344.82	1345.69	1341.59	1342.28	11062
0.33 	1342.3	1344.44	1340.38	1341.42	15700
0.50 	1341.37	1344.22	1339.28	1339.33	17377
0.67 	1339.33	1340.65	1334.93	1337.74	26923
0.83 	1337.8	1337.87	1335.16	1335.44	10857
0.00 	1334.86	1335.42	1331.73	1333.37	9539
0.17 	1333.35	1334.86	1332.34	1333.97	10212
0.33 	1334.04	1335.46	1328.96	1329.03	22995
0.50 	1329.02	1329.46	1323.86	1325.65	22749
0.67 	1325.65	1326.55	1322.19	1323.57	25957
0.83 	1323.58	1325.37	1322.08	1324.76	10931
0.00 	1324.78	1326.68	1323.8	1326.03	5454
0.17 	1326.09	1328.09	1322.09	1326.52	10355
0.33 	1326.53	1328.49	1324.52	1327.62	14471
0.50 	1327.64	1327.94	1323.38	1324.97	18448
0.67 	1324.93	1332.49	1324	1331.8	40979
0.83 	1331.79	1332.64	1329.85	1330.77	19518
0.00 	1330.115	1332.03	1329.45	1330.71	6653
0.17 	1330.7	1330.73	1326.86	1327.47	8007
0.33 	1327.47	1327.5	1322.96	1325.04	14435
0.50 	1325.03	1325.71	1318.77	1320.58	16928
0.67 	1320.59	1322.85	1319.15	1322.22	22984
0.83 	1322.26	1323.9	1321.23	1322.88	9011
0.00 	1322.2	1323.99	1321.12	1323.33	5945
0.17 	1323.3	1324.62	1321.96	1323.41	9719
0.33 	1323.42	1326.57	1321.97	1322.34	17284
0.50 	1322.33	1325.76	1321.37	1324.72	22286
0.67 	1324.73	1325.69	1315.26	1317.59	32293
0.83 	1317.59	1317.97	1316.3	1317.01	8098
0.00 	1317.23	1318.18	1316.49	1316.95	3584
0.17 	1316.95	1318.2	1315.51	1317.68	6509
0.33 	1317.7	1319.1	1315.36	1316.4	15195
0.50 	1316.39	1322.46	1316.39	1321.11	19377
0.67 	1321.11	1323.82	1320.23	1321.84	27127
0.83 	1321.87	1325.21	1321.45	1322.91	11481
0.00 	1323.865	1324.88	1322.205	1324.37	4219
0.17 	1324.38	1324.82	1320.99	1321.61	5462
0.33 	1321.61	1322.29	1316.37	1317.2	12481
0.50 	1317.2	1317.53	1312.43	1313.93	12038
0.67 	1313.93	1318.15	1310.18	1317.04	25169
0.83 	1317.04	1320.51	1314.23	1314.98	14574
0.00 	1315.55	1316.32	1314.6	1315.05	6383
0.17 	1315.05	1315.13	1311.815	1312.25	7004
0.33 	1312.25	1312.67	1308.5	1308.72	9407
0.50 	1308.8	1310.28	1306.72	1308.03	12987
0.67 	1308.03	1309.01	1301.74	1307.06	33874
0.83 	1307.06	1307.36	1303.71	1304	17265
0.00 	1304.46	1307.51	1304.29	1306.32	8738
0.17 	1306.3	1311.91	1306.21	1310.14	13074
0.33 	1310.13	1311.61	1307.66	1309.95	24037
0.50 	1309.98	1311.27	1307.91	1308.86	21353
0.67 	1308.94	1309.44	1304.04	1305.24	31290
0.83 	1305.24	1313.48	1303.89	1304.92	32226
0.00 	1305.22	1308.38	1305.18	1308.32	6631
0.17 	1308.4	1310.45	1307.33	1309.5	9095
0.33 	1309.5	1311.12	1306.44	1310.27	18319
0.50 	1310.25	1318.06	1309.65	1315.48	30752
0.67 	1315.48	1316.36	1311.66	1312.58	40779
0.83 	1312.57	1315	1310.7	1312.19	17895
0.00 	1312.13	1313.6	1311.27	1312.05	5662
0.17 	1312.08	1314.39	1311.67	1312.7	6937
0.33 	1312.69	1313.68	1308.72	1308.82	18665
0.50 	1308.81	1315.32	1308.61	1313.32	23319
0.67 	1313.29	1313.72	1307.96	1313.37	37626
0.83 	1313.36	1315.04	1312.91	1314.6	13352
0.00 	1314.83	1317.94	1314.09	1317.45	7117
0.17 	1317.44	1318.86	1315.95	1316.08	11865
0.33 	1316.07	1316.18	1311.46	1313.55	13064
0.50 	1313.57	1314.84	1310.21	1313.02	17289
0.67 	1313.02	1315.58	1311.32	1313.78	26959
0.83 	1313.81	1314.75	1312.85	1314.2	13703
0.00 	1314.04	1316.97	1313.7	1315.48	8576
0.17 	1315.49	1315.79	1310.93	1311.4	14986
0.33 	1311.38	1314.79	1310.69	1311.28	28272
0.50 	1311.28	1311.96	1308.42	1310.06	26645
0.67 	1310.05	1315.4	1305.92	1313.96	46841
0.83 	1313.96	1317.77	1311.32	1314.67	24524
0.00 	1314.49	1316.73	1312.93	1313.16	8047
0.17 	1313.17	1313.32	1310.1	1311.13	12688
0.33 	1311.13	1311.14	1304.29	1306.19	17989
0.50 	1306.19	1314.24	1305.5	1313.63	20398
0.67 	1313.6	1317.38	1311.45	1312.3	28096
0.83 	1312.29	1313.5	1310.85	1312.36	12066
0.00 	1312.48	1313.53	1311.05	1311.38	5793
0.17 	1311.37	1315.67	1311.06	1315.31	10665
0.33 	1315.31	1315.31	1310.74	1314.83	18359
0.50 	1314.85	1322.56	1314.57	1321.93	24001
0.67 	1321.96	1322.81	1316.16	1319.49	31110
0.83 	1319.53	1322.18	1319.24	1321.05	13303
0.00 	1321.34	1322.13	1319.95	1321.91	7170
0.17 	1321.93	1321.99	1319.09	1319.48	7882
0.33 	1319.48	1323.55	1318.45	1323.1	13406
0.50 	1323.1	1325.89	1322.33	1324.76	14795
0.67 	1324.69	1325.19	1320.35	1321.96	24518
0.83 	1322	1322	1316.86	1317.93	9936
0.00 	1318.07	1322.14	1317.82	1322.06	4542
0.17 	1322.06	1322.29	1319.1	1319.33	8593
0.33 	1319.32	1321.76	1319.06	1320.9	14094
0.50 	1320.96	1321.45	1317.94	1318.82	13842
0.67 	1318.82	1321.19	1318.09	1319.17	17841
0.83 	1319.22	1319.32	1312.91	1313.13	12465
0.00 	1313.59	1314.84	1313.39	1314.28	5398
0.17 	1314.28	1314.72	1311.17	1311.31	7224
0.33 	1311.3	1312.45	1309.42	1309.77	14848
0.50 	1309.77	1310.78	1296.8	1297.54	22542
0.67 	1297.55	1298.32	1290.93	1291.42	30137
0.83 	1291.41	1292.85	1288.67	1290.77	19797
0.00 	1290.42	1293.57	1290.25	1292.64	6998
0.17 	1292.63	1294.64	1291.3	1294.12	9031
0.33 	1294.13	1296.87	1292.47	1293.13	16262
0.50 	1293.13	1293.56	1286.38	1287.51	25072
0.67 	1287.47	1291.76	1287.39	1291.65	25663
0.83 	1291.65	1293.66	1290.16	1290.48	13309
0.00 	1290.84	1291.98	1290.47	1290.6	3989
0.17 	1290.59	1294.35	1289.56	1291.65	7715
0.33 	1291.64	1293.17	1287.17	1288.24	17072
0.50 	1288.24	1290.19	1284.93	1289.73	20587
0.67 	1289.73	1291.98	1287.63	1291.36	28407
0.83 	1291.36	1291.74	1289.8	1290.77	10851
0.00 	1290.52	1290.8	1288.9	1289.9	6333
0.17 	1289.89	1289.92	1287.73	1288.5	7123
0.33 	1288.5	1291.1	1288.23	1288.72	9954
0.50 	1288.72	1288.84	1286.07	1287.35	17273
0.67 	1287.35	1292.91	1286.06	1292.52	31252
0.83 	1292.52	1294.16	1291.39	1292.48	11325
0.00 	1291.03	1291.975	1288.69	1289.79	8554
0.17 	1289.8	1290.73	1287.69	1288.08	7276
0.33 	1288.08	1288.27	1282	1284.34	15226
0.50 	1284.33	1287.99	1283.81	1287.05	13707
0.67 	1287.05	1290.39	1286.92	1289.79	23408
0.83 	1289.79	1293.12	1289.48	1292.48	11394
0.00 	1292.92	1293.39	1291.98	1292.38	7604
0.17 	1292.39	1292.48	1289.12	1289.46	11056
0.33 	1289.49	1295.88	1287.9	1293.74	19090
0.50 	1293.73	1296.11	1292.75	1293.97	17708
0.67 	1293.97	1295.13	1291.01	1294.18	18238
0.83 	1294.18	1294.18	1290.82	1291.02	8125
0.00 	1291	1295.51	1290.95	1293.02	5404
0.17 	1293.04	1294.63	1291.98	1292.36	13873
0.33 	1292.37	1293.83	1289.15	1292.62	19915
0.50 	1292.62	1298.24	1291.81	1292.14	26504
0.67 	1292.11	1294.31	1287.86	1290.46	25945
0.83 	1290.45	1294.98	1288.94	1293.18	20529
0.00 	1293.85	1295.87	1292.85	1295.06	7759
0.17 	1295.06	1295.69	1293.7	1295.115	14793
0.33 	1295.125	1297.48	1292.72	1296.94	19027
0.50 	1296.95	1299.61	1295.5	1298.6	17530
0.67 	1298.59	1306.59	1297.92	1304.61	31070
0.83 	1304.65	1306.12	1304.13	1304.25	10752
0.00 	1304.08	1305.48	1302.36	1302.36	7687
0.17 	1302.36	1303.03	1301.58	1302.35	9731
0.33 	1302.35	1305.52	1301.74	1305	18060
0.50 	1304.98	1307.53	1303.16	1307.44	23582
0.67 	1307.44	1307.75	1302.36	1303.56	33092
0.83 	1303.56	1304.33	1299.84	1300.52	11649
0.00 	1299.66	1299.91	1296.32	1298.92	7985
0.17 	1298.92	1299.76	1297.25	1298.88	11843
0.33 	1298.88	1298.99	1295.48	1297.32	13534
0.50 	1297.32	1300.3	1296.73	1297.95	17850
0.67 	1297.94	1299.38	1296.93	1298.02	13282
0.00 	1297.75	1301.29	1297.005	1300.08	7812
0.17 	1300.09	1300.11	1297.32	1297.87	12914
0.33 	1297.88	1306.59	1295.97	1304	27381
0.50 	1304	1305.24	1296.63	1297.72	34908
0.67 	1297.7	1304.59	1292.77	1302.06	34223
0.83 	1302.13	1304.24	1298.44	1298.64	18869
0.00 	1299.24	1302.8	1299.24	1301.93	6697
0.17 	1301.93	1302.69	1297.59	1298.66	16414
0.33 	1298.66	1300.46	1295.85	1298.91	24615
0.50 	1298.91	1302.35	1296.48	1300.53	27688
0.67 	1300.43	1304.31	1299.96	1302	38476
0.83 	1302	1302.57	1301.07	1301.55	11833
0.00 	1301.74	1304.76	1301.355	1303.18	8114
0.17 	1303.19	1303.52	1301.15	1303.16	8858
0.33 	1303.16	1306.43	1303.07	1304.61	20518
0.50 	1304.61	1305.48	1298.88	1299.67	20193
0.67 	1299.66	1306.21	1298.64	1301.76	38711
0.83 	1301.75	1301.97	1297.54	1298.24	18187
0.00 	1299.12	1300.14	1297.93	1299.51	5716
0.17 	1299.45	1300.54	1297.71	1298.61	8384
0.33 	1298.59	1300.06	1297.81	1299.28	12604
0.50 	1299.29	1299.97	1289.31	1292.39	23593
0.67 	1292.38	1299.02	1292.27	1295.51	35052
0.83 	1295.43	1295.87	1292.32	1293.27	12758
0.00 	1293.37	1294.54	1291.91	1292.99	9876
0.17 	1293.01	1293.99	1290.79	1291.5	11879
0.33 	1291.41	1294.5	1290.2	1293.64	15573
0.50 	1293.64	1297.53	1293.44	1296.75	18147
0.67 	1296.73	1298.02	1292.89	1293.49	26999
0.83 	1293.49	1293.79	1291.5	1291.81	9166
0.00 	1292.17	1292.58	1290.74	1291.31	5021
0.17 	1291.29	1292.62	1290.78	1291.64	6734
0.33 	1291.56	1293.97	1289.75	1292.71	11674
0.50 	1292.69	1293.58	1290.29	1293.35	13275
0.67 	1293.35	1300.5	1290.62	1298.43	32913
0.83 	1298.42	1299.41	1296.28	1296.49	10515
0.00 	1296.75	1297.81	1296.65	1297.49	7423
0.17 	1297.51	1298.17	1296.46	1296.66	9140
0.33 	1296.64	1299.36	1296.26	1296.89	21335
0.50 	1296.82	1298.16	1293.75	1298.16	14900
0.67 	1298.07	1301.77	1297.12	1297.54	25121
0.83 	1297.56	1298.1	1294.67	1295.95	7363
0.00 	1296.68	1298.11	1296.2	1296.2	2897
0.17 	1296.2	1297.5	1295.52	1297.23	9702
0.33 	1297.23	1299.11	1296.51	1298.15	14770
0.50 	1298.12	1303.16	1297.61	1301.39	17601
0.67 	1301.42	1301.83	1294.81	1297.52	23616
0.83 	1297.54	1299.68	1296.47	1296.71	17430
0.00 	1296.87	1297.71	1296.43	1296.92	5871
0.17 	1296.92	1297.51	1295.85	1296.83	7437
0.33 	1296.83	1299.84	1292.88	1298.21	25663
0.50 	1298.13	1300.54	1297.2	1298.17	26325
0.67 	1298.19	1299.45	1297.09	1298.07	24711
0.83 	1298.16	1299.39	1297.98	1298.6	10274
0.00 	1299.58	1299.84	1298.22	1299.16	6247
0.17 	1299.16	1301.21	1298.86	1298.98	10161
0.33 	1298.99	1299.14	1295.39	1295.98	9688
0.50 	1295.98	1299.33	1294.09	1298.83	11941
0.67 	1298.82	1302.16	1298.13	1300.21	19221
0.83 	1300.18	1300.64	1298.94	1300.35	7855
0.00 	1300.28	1300.36	1296.66	1298.58	7822
0.17 	1298.57	1299.79	1296.36	1296.88	9406
0.33 	1296.9	1298.6	1296.55	1297.68	11638
0.50 	1297.67	1298.72	1293.09	1295.63	15955
0.67 	1295.63	1299.72	1294.93	1296.55	20846
0.83 	1296.54	1296.67	1294.4	1295.55	11283
0.00 	1295.835	1296.03	1294.83	1295.09	3998
0.17 	1295.08	1295.84	1294.64	1294.91	5710
0.33 	1294.88	1295.78	1291.81	1294.34	10899
0.50 	1294.36	1297.07	1293.58	1296.59	14011
0.67 	1296.58	1298.96	1295.93	1298.15	18314
0.83 	1298.15	1301.18	1292.62	1299.46	32687
0.00 	1299.56	1301.02	1298.47	1298.95	7489
0.17 	1298.97	1299.66	1297.52	1299.33	9716
0.33 	1299.36	1303.44	1299.25	1302.97	17563
0.50 	1302.97	1309.24	1302.53	1307.28	28892
0.67 	1307.28	1307.39	1301.67	1303.99	25319
0.83 	1303.99	1305.07	1301.72	1302.25	9275
0.00 	1302.06	1303.06	1300.67	1301.4	6177
0.17 	1301.4	1302.72	1300.18	1301.64	8270
0.33 	1301.64	1301.68	1297.43	1299.58	20224
0.50 	1299.49	1300.53	1292.32	1292.32	17980
0.67 	1292.32	1293.39	1275.72	1276.49	37913
0.83 	1276.49	1280.55	1275.4	1280.19	11791
0.00 	1278.43	1281.74	1278.21	1281.15	4229
0.17 	1281.15	1282.385	1279	1280.22	5240
0.33 	1280.22	1282.2	1278.42	1281.76	8878
0.50 	1281.76	1282.16	1278.82	1279.46	11944
0.67 	1279.5	1281.79	1277.78	1278.49	17205
0.83 	1278.49	1280.3	1276.99	1278.2	6959
0.00 	1278.43	1282.28	1278.41	1281.56	5119
0.17 	1281.57	1283.99	1280.75	1283.05	7159
0.33 	1283.05	1283.4	1279.01	1280.24	15236
0.50 	1280.24	1280.58	1270.33	1273.47	13638
0.67 	1273.53	1276.78	1272.7	1275.72	17243
0.83 	1275.72	1277.46	1274.14	1274.46	7645
0.00 	1274.94	1275.55	1273.02	1273.89	3587
0.17 	1273.89	1276.25	1273.14	1273.88	6773
0.33 	1273.88	1274.97	1271.63	1272.46	11584
0.50 	1272.46	1275.49	1270.42	1275.2	10630
0.67 	1275.2	1276.38	1272.02	1272.75	20766
0.83 	1272.75	1273.2	1267.56	1267.56	10354
0.00 	1268.13	1269.75	1267.84	1269.53	3173
0.17 	1269.52	1269.99	1264.78	1265.58	7254
0.33 	1265.58	1265.675	1261.9	1262.82	13768
0.50 	1262.82	1266.37	1261.17	1265.87	16013
0.67 	1265.87	1269.08	1264.82	1268.79	17614
0.83 	1268.79	1270.06	1266.96	1267.24	6473
0.00 	1267.2	1268.47	1266.71	1268.47	3724
0.17 	1268.47	1269.11	1266.58	1267.32	5946
0.33 	1267.32	1271.03	1267.32	1269.8	13438
0.50 	1269.8	1270.36	1267.72	1268.59	9287
0.67 	1268.59	1270.8	1266.86	1268.57	19347
0.83 	1268.57	1270.41	1268.22	1269.21	5659
0.00 	1271.36	1272.54	1270.35	1271.79	3531
0.17 	1271.73	1271.79	1266.54	1267.13	6420
0.33 	1267.17	1270.51	1264.24	1269.78	9859
0.50 	1269.78	1270.31	1266.3	1267.28	8471
0.67 	1267.28	1269.05	1265.45	1265.89	14515
0.83 	1265.89	1267.92	1264.69	1265.32	6979
0.00 	1265.94	1266.77	1265.39	1266.57	2964
0.17 	1266.57	1267.61	1262.67	1263.57	6080
0.33 	1263.56	1264.56	1257.67	1259.05	9862
0.50 	1259.01	1259.11	1254.71	1256.42	13044
0.67 	1256.45	1262.13	1256.11	1259.75	15700
0.83 	1259.75	1260.16	1256.97	1258.45	8140
0.00 	1258.3	1259.22	1257.6	1258.91	3580
0.17 	1258.91	1259.43	1253.43	1254.93	10806
0.33 	1254.93	1259.36	1254.44	1256.17	14052
0.50 	1256.17	1260.05	1254.65	1254.99	18460
0.67 	1254.99	1256.61	1252.56	1254.39	16569
0.83 	1254.39	1255.2	1250.59	1251.79	9870
0.00 	1251.82	1253.67	1251.5	1253.47	3692
0.17 	1253.47	1254.03	1251.97	1251.98	7558
0.33 	1251.98	1253.14	1248.35	1249.69	12865
0.50 	1249.69	1254.24	1249.59	1252.7	14123
0.67 	1252.7	1252.93	1249.16	1249.99	21812
0.83 	1249.99	1250.79	1245.84	1248.14	12263
0.00 	1247.87	1249.35	1247.58	1248.06	3549
0.17 	1248.06	1251.41	1245.93	1251.19	12150
0.33 	1251.19	1252.68	1249	1250.78	11041
0.50 	1250.76	1252.22	1249.93	1251.85	12841
0.67 	1251.85	1255.57	1248.47	1255.31	18326
0.83 	1255.31	1255.31	1251.21	1252.74	9586
0.00 	1252.42	1254.15	1251.38	1251.43	3716
0.17 	1251.41	1252.17	1250.44	1250.74	7462
0.33 	1250.74	1250.87	1247.54	1248.64	13092
0.50 	1248.64	1250.75	1247.97	1248.66	11352
0.67 	1248.63	1249.31	1241.41	1241.86	19974
0.83 	1241.87	1242.9	1239.63	1241.49	9021
0.00 	1241.865	1242.885	1241.02	1241.84	3197
0.17 	1241.84	1242.01	1237.89	1238.49	11423
0.33 	1238.49	1245.81	1237.83	1244.74	14336
0.50 	1244.74	1250.48	1244.59	1250.24	12542
0.67 	1250.24	1256.85	1249.29	1252.71	16426
0.83 	1252.71	1254.39	1251.85	1252.78	3904
0.00 	1252.01	1257.62	1252.01	1257.43	4158
0.17 	1257.48	1260.41	1255.84	1256.58	9318
0.33 	1256.64	1261.07	1256.15	1256.68	13300
0.50 	1256.68	1257.44	1253.94	1255.94	7664
0.67 	1255.94	1258.38	1254.93	1256.47	7678
0.00 	1256.48	1257.72	1255.48	1256.31	3853
0.17 	1256.31	1258.1	1254.48	1255.03	7864
0.33 	1255.08	1257.41	1252.74	1253.62	12698
0.50 	1253.62	1256.24	1251.24	1255.61	10828
0.67 	1255.61	1259.7	1253.78	1257.43	13415
0.83 	1257.34	1257.99	1254.53	1257.17	6410
0.00 	1257.36	1258.72	1256.36	1256.72	3767
0.17 	1256.71	1257.02	1252.69	1254.78	9936
0.33 	1254.78	1256.91	1253.68	1255.19	9804
0.50 	1255.19	1258.83	1253.6	1255.03	11384
0.67 	1255.03	1257.22	1253.52	1255.29	14876
0.83 	1255.27	1255.57	1253.91	1254.56	4208
0.00 	1255.015	1256.9	1254.735	1256.68	2656
0.17 	1256.68	1259.31	1255.67	1258.77	6789
0.33 	1258.77	1262.08	1258.59	1261.57	12547
0.50 	1261.57	1265.86	1261.16	1263.12	9551
0.67 	1263.15	1264.11	1258.74	1258.98	20084
0.83 	1259	1259.55	1257.03	1257.41	8989
0.00 	1257.66	1258.95	1257.34	1258.05	3507
0.17 	1258.05	1260.24	1258.05	1258.9	5657
